x,y,z,vx,vy,vz,lxvel,lyvel,lzvel,Potential,U,rho,Rs,Zs,rho_sph_log,deltaRho,rho_resta1,rho_resta_final,rho_resta_final_exp
7.269453354427384,-1.6987685945865796,1.3763468828804746,24.895158363272838,117.3105616925485,13.718949161116353,-18.562393,81.86499,-82.37439,-679627.875,212.936325,0.0007769999999999999,7.465304200777702,1.3763468828804746,-3.109578981199086,0.7000515641597409,-5.316827290225881,-4.617459683492242,2.4129055174978558e-05
-4.901973320110504,-5.799647109796963,0.7364728476716184,71.75541016669251,-94.1279989203366,-0.9399504595770548,66.575928,-108.046753,-20.713806,-682313.4375,101.213455,0.000701,7.593763824958705,0.7364728476716184,-3.1542819820333414,0.6012686858235101,-5.365562928636908,-4.654309663221602,2.2166153520000346e-05
1.846969948031866,-8.419798636192523,1.4930924305372757,97.03792578182168,19.206232697857267,-16.162897270989102,15.575714,-37.612396,-99.158508,-679821.9375,221.181732,0.000857,8.619994609218866,1.4930924305372757,-3.067019178076802,1.1490021780762008,-5.310515825523597,-4.370649563993956,4.259419707972334e-05
5.640552309036454,-5.464464030883299,0.6422894896751519,75.55788580357023,91.03342509239044,5.870838339343143,-0.13868699999999998,37.457275,-114.11261,-680157.9375,99.87336,0.00074,7.8534194778958435,0.6422894896751519,-3.1307682802690238,0.6689517621410761,-5.350200403942675,-4.51535099126474,3.05245316232751e-05
-5.220529709870079,0.969753739436374,0.487223445723825,-23.344193629419042,-156.89582596671983,-5.225749232408679,60.099472,-120.974701,92.392456,-686287.8125,105.962189,0.00075,5.309835474549753,0.487223445723825,-3.1249387366083,0.27258875526061854,-5.264522016748681,-4.764588012147174,1.719538831996091e-05
6.055801791467731,-5.658186294037911,0.499966350081437,63.71895193742233,91.23234434408998,1.7771337694503382,-7.232315,40.32486,-104.192139,-679275.4375,109.356018,0.000573,8.287810777013568,0.499966350081437,-3.24184537803261,0.2508787505802914,-5.474914025143206,-4.580555239491991,2.6269073793312547e-05
7.791812193509902,-1.5619915016697976,1.1856143741920089,7.814389548923665,112.97195292656431,6.0477127502023285,-28.489372,81.54953,-65.91900600000001,-678601.1875,232.539368,0.000958,7.946832998762353,1.1856143741920089,-3.0186344909214555,1.11384848256642,-5.240999075878772,-4.393352491468155,4.0424765429697494e-05
3.848339310866807,-7.390525172730361,0.9543368618873808,95.00720262821281,53.4778294854956,5.911523812551023,20.529572,0.5871890000000001,-112.656555,-679983.1875,108.347855,0.000522,8.332441285741169,0.9543368618873808,-3.282329496997738,0.09980796619731525,-5.516799196522372,-4.616326260805878,2.4192109479658176e-05
-2.9433284803694844,6.228771294274229,1.012405196234294,-96.21594062944357,-86.29667866828397,-11.275893612809305,5.456558,-40.124023,120.825806,-680555.6875,120.126686,0.0007440000000000001,6.889178062710297,1.012405196234294,-3.1284270644541214,0.6950414589910188,-5.31758947350928,-4.671527632523553,2.1304550103952612e-05
4.849602505653759,-6.333993848197931,0.5875806673824021,82.04789279279845,83.89641315713409,0.14787315796485515,-0.379196,26.535156,-116.654053,-680450.625,99.795128,0.000634,7.977350596021993,0.5875806673824021,-3.197910742118267,0.35995699994369446,-5.421233343341369,-4.569406005123618,2.6952185986284176e-05
7.387647569492931,1.33747342350816,1.4538535905064702,-35.55761851578761,113.4276605049062,13.457606072257304,-34.882545,102.801392,-27.922546,-678827.6875,101.341408,0.000584,7.507740789986389,1.4538535905064702,-3.2335871528876003,0.2904604382407461,-5.442167642242371,-4.738873612571062,1.8244265656938576e-05
6.553289369622456,-2.8265913592127343,0.8545292506282234,28.104936360709104,124.40067689931124,18.03802319780838,-16.693770999999998,88.200867,-88.340271,-680813.3125,215.838196,0.0008060000000000001,7.136891499384222,0.8545292506282234,-3.093664958194909,0.7425163354625912,-5.290603651194315,-4.621622255695327,2.3898890769697513e-05
6.165120031959108,-5.382990143060842,0.6230100390389592,58.509529270372546,96.93672843269587,0.9441149824666364,-11.748734,46.418976,-102.508179,-679377.0,88.79678299999998,0.000595,8.184454037304727,0.6230100390389592,-3.2254830342714502,0.39150828393227455,-5.4553070800139505,-4.575107635917524,2.660065705124886e-05
7.359731473031247,-0.8442787717041472,1.4959272699583577,3.916906269835563,120.24175360832182,12.25468763049876,-27.124382,91.778839,-65.664185,-679557.0625,225.733292,0.000898,7.407999325018662,1.4959272699583577,-3.0467236633326955,1.0628793266812102,-5.252173042954306,-4.558107539495604,2.766256583352984e-05
7.29323014065121,1.5429838903694235,1.4880405192276085,-43.165170669004446,111.57677199135377,11.208733930280461,-38.320808,103.295227,-20.554199,-678848.125,103.088623,0.0004860000000000001,7.454663317041409,1.4880405192276085,-3.3133637307377066,0.06675521011783858,-5.520277998404201,-4.821894933801736,1.5069715944788288e-05
0.13107169933131388,-9.124564197277783,1.277175053514135,91.89917822751616,-2.1540395888821933,14.877221694807035,49.576691,-36.961273,-82.13891600000002,-679537.9375,105.284859,0.0007379999999999999,9.125505552056234,1.277175053514135,-3.1319436381769585,1.48867131909297,-5.391309415216437,-4.382190755444744,4.1477182212454986e-05
7.3513491866980445,-1.0121632063269166,1.4784219406492252,5.5487385494414685,120.19920689193712,11.7416172810348,-27.077461,90.844971,-67.097229,-679564.8125,227.102829,0.00091,7.420701396836284,1.4784219406492252,-3.0409586076789066,1.0580114593819978,-5.246806734007438,-4.55156597808216,2.80823871231753e-05
6.348903889529343,-3.9581755003051637,0.13453551720326098,29.623959580114274,120.87893329703407,20.87834397291546,-12.377899,86.252014,-87.746338,-680425.375,104.061554,0.000685,7.481693250173843,0.13453551720326098,-3.1643094285075746,0.4992068675573236,-5.372072226790148,-4.671188231942489,2.132120609002548e-05
-5.389128953718158,0.2640544155200179,-0.24741900966985414,-5.584153940112722,-156.0177372752608,11.867240860777073,79.796219,-119.007446,77.677551,-685885.5625,105.287231,0.000571,5.395594092790801,-0.24741900966985414,-3.243363891754152,0.03913590034212233,-5.385639328505264,-4.877770553177754,1.3250413972766833e-05
-1.4178266152565882,5.921647959938679,-0.06286687442628515,-136.72557626574317,-46.061416840338104,0.4913386876923542,-12.155777,12.98822,137.174194,-682115.3125,105.40831,0.000471,6.089018547547369,-0.06286687442628515,-3.326979092871104,0.075300097592649,-5.491022688533879,-4.918995182840273,1.205049306608387e-05
-4.549964223439713,1.7543891209998606,0.6317853551333563,-41.455317685115716,-161.36487555738938,-16.514433647574336,46.778015,-122.750137,109.562378,-687445.5625,104.374649,0.000609,4.8764798392348565,0.6317853551333563,-3.215382707367125,0.08879167893355722,-5.3413619758951505,-4.881523971900599,1.3136389835799764e-05
-0.3733973300706088,-8.981101833050408,0.7094404448829762,93.60054627546008,-16.5926616323324,22.392172683523718,62.35891700000001,-45.168243,-76.047668,-679921.3125,111.148468,0.00054,8.988860645361305,0.7094404448829762,-3.2676062401770314,0.5527553364356761,-5.52268242514487,-4.532283414532641,2.9357332080869385e-05
7.242329046667289,0.09073276439141477,1.3924630762724548,-13.252112915524926,122.34084350607914,13.196445061704123,-32.151161,100.706482,-51.696472,-679837.1875,245.91391,0.001072,7.242897379829072,1.3924630762724548,-2.969805214643249,1.2818700477868914,-5.170071671518396,-4.49128213808307,3.226397421503139e-05
6.685690960724932,-2.3282767286985173,1.0623589536304967,27.063214991218768,126.3924194323007,12.680793894006927,-22.449738,87.541412,-88.77166700000002,-680760.625,101.396515,0.000599,7.079501122799412,1.0623589536304967,-3.2225731776106885,0.29699709807226493,-5.417710257140986,-4.75403887583555,1.7618183303268987e-05
5.548057513298907,-5.432198913547507,0.7786827257053053,76.50290332719595,92.45189475493677,2.7273739879263963,-3.161499,36.644318,-115.841248,-680370.875,98.674019,0.0005650000000000001,7.7646459808042225,0.7786827257053053,-3.2479515521805613,0.188440251104125,-5.464596875390833,-4.6419089750620115,2.2808200650632613e-05
5.863017780344277,4.842282545926037,1.2619949095431957,-79.26093485278847,86.0489394805352,-5.3891583481402865,-53.119545,89.744415,22.194336,-677752.0,101.352226,0.000563,7.604122417952849,1.2619949095431957,-3.2494916051486538,0.28498430272914943,-5.461097731368906,-4.748886042623812,1.7828465188630237e-05
-3.342662683625492,5.424563259941858,0.9445031572210784,-90.40007287994841,-103.78476098066672,-20.569592986153427,6.03685,-60.556488,123.690735,-681983.625,101.528564,0.000563,6.37175645937707,0.9445031572210784,-3.2494916051486538,0.27067352803949873,-5.42241098209206,-4.8242233008740385,1.4989139418564435e-05
-3.2987661455987216,5.399574734646246,0.7519879666209209,-91.24365939289923,-105.30043441036909,-14.664903086672526,11.529175,-58.508972,125.565918,-682049.75,109.801971,0.0007440000000000001,6.327500722906188,0.7519879666209209,-3.1284270644541214,0.7125176467771204,-5.299957153930606,-4.705864211287076,1.968501675203603e-05
7.893139026046888,-1.9432114255181108,1.1843496156741264,9.34548865926048,109.79214414073886,3.353398344250644,-29.119164,77.15448,-65.878052,-678247.875,217.556168,0.0008230000000000001,8.12881998378415,1.1843496156741264,-3.08460016478773,0.8466465256487643,-5.312677732006682,-4.44009986699735,3.629945737497678e-05
7.119318548222767,-2.0628051606128954,0.921073281182912,18.071482894343234,122.61888740295072,9.779316595620939,-26.093643,86.775391,-79.303589,-679893.5,101.47242,0.0005059999999999999,7.412142856267675,0.921073281182912,-3.2958494831602008,0.1563724558372983,-5.501428937580969,-4.806980056088301,1.5596241231051073e-05
6.645516620184663,0.2088219120340178,0.9390778903146854,-11.134302765967018,136.24590037132307,-4.202447252707256,-52.201706,102.144501,-61.518127,-681368.8125,97.573471,0.00056,6.648796713699114,0.9390778903146854,-3.2518119729937998,0.17445668444706985,-5.433428268887269,-4.809607584887649,1.550216714333422e-05
-4.844481489010187,2.908500055400292,0.6262367312272022,-59.741891995939554,-140.18806334270332,-7.958155983981363,40.448486,-94.848923,115.688171,-684726.625,101.392044,0.000598,5.6505197521666854,0.6262367312272022,-3.223298816011589,0.10156449459048655,-5.373576944657817,-4.842121307731896,1.4383967471810517e-05
6.573706692152866,-5.3981160364298395,1.066007441818594,74.91042872980573,74.84988254244863,-0.7835410488791462,0.33129899999999995,21.902161,-106.086121,-678600.0,101.176308,0.000699,8.506072913937217,1.066007441818594,-3.1555228242543185,0.7377456927328159,-5.395443212529164,-4.471183637109565,3.3792191906431255e-05
5.2414244605423495,-5.858764309929812,0.6197760886368655,75.07681410423645,92.95382465093628,4.230924311065139,-2.470016,38.337128,-114.744629,-680437.625,90.976379,0.000572,7.861148110478457,0.6197760886368655,-3.2426039712069756,0.2945411591993692,-5.462278714103347,-4.626370518526523,2.36390207285571e-05
6.676056093779637,-2.672822613886083,0.816888261289713,26.57270340374028,124.38206422913143,21.15273043276392,-14.42485,90.319946,-86.787537,-680635.4375,101.290184,0.000708,7.191224213761734,0.816888261289713,-3.149966742310231,0.5060366649832215,-5.348611061859954,-4.674602560743486,2.1154240586205042e-05
5.6306796017498675,-4.7002469270291485,0.4354155678372206,57.823064812566855,109.7334185095453,30.304521579678955,8.486481,70.98159799999998,-106.178833,-681163.5,241.574707,0.001035,7.334635229689954,0.4354155678372206,-2.9850596502070634,1.4680529075837008,-5.188205965270493,-4.500928435870767,3.155524555751734e-05
6.970821035371605,-2.4525074686614903,0.8279624245515991,24.99464040191637,122.2909454679192,11.841556630814313,-22.149582,84.772064,-85.023865,-680098.1875,101.296051,0.000662,7.389664321944513,0.8279624245515991,-3.1791420105603,0.554816389413445,-5.38401581304755,-4.691646746036145,2.0340107971657973e-05
6.977864843456159,0.41124292580563454,1.2594818625761894,-18.087639783535977,127.59762598679217,5.4756058172620445,-42.369957,102.935822,-50.585754,-680431.6875,243.722321,0.001053,6.989972712219028,1.2594818625761894,-2.9775716288145135,1.4191037203205363,-5.169898209442943,-4.514510396902828,3.058367029081466e-05
6.623632429198488,0.2819439705163717,1.4800576906383056,-21.135816937030448,132.3384953973584,7.000794025672112,-43.821266,108.57473799999998,-50.150146,-681065.125,101.053871,0.000688,6.629630378809999,1.4800576906383056,-3.162411561764489,0.4168820624590326,-5.34342618314135,-4.721378854124846,1.8994206090924862e-05
7.239087716923982,-1.3932800976185375,1.4284982652899434,16.921853598421485,120.61489769533199,16.410353390531483,-19.864487,88.921082,-76.874207,-679745.4375,130.12837199999998,0.000754,7.3719482095128415,1.4284982652899434,-3.122628654130226,0.8005482522651177,-5.326946307857414,-4.636216414764441,2.3109129442986527e-05
7.1774403846456405,0.2354543946048355,1.3161442944529702,-15.569743733714526,123.43692669824692,8.935251620688556,-36.969566,100.396179,-50.505981,-679922.0625,253.724777,0.001137,7.181301361667041,1.3161442944529702,-2.9442395353122652,1.4273184014934412,-5.142572354135741,-4.469481959653152,3.392485814427217e-05
5.427424200921206,-6.218209957138916,0.14454252938581033,53.14958657078064,97.4597879820237,14.633576850435267,-1.61647,55.654541,-97.174744,-679681.0,286.1187740000001,0.001407,8.25367000356852,0.14454252938581033,-2.8517059025652545,2.1870049611578555,-5.083702793730958,-4.194021118382515,6.397037279345363e-05
5.976916510068308,4.515854710330196,1.1065279294976975,-74.04704002889342,91.72921263955419,-17.665907956087914,-64.536598,86.071777,14.049927,-677959.75,101.697861,0.000579,7.491093026597556,1.1065279294976975,-3.237321436272564,0.2702995868456577,-5.445379314755327,-4.7436256105731704,1.804572726819633e-05
-3.2466045886114374,5.701675122453071,1.0448726012906635,-88.52298583522553,-100.55579033658829,-19.142830671882997,6.539246,-58.100616,120.575989,-681501.1875,210.765396,0.000755,6.561214868970005,1.0448726012906635,-3.1220530483708115,0.4992852689992786,-5.300919952458495,-4.685202732249913,2.0644162442993787e-05
-0.11518816507914136,-9.224016877807584,1.3320731470236755,91.45401961156628,-6.208155973788754,8.404894279157489,45.43306,-43.095337,-80.20794699999998,-679497.3125,99.575279,0.000734,9.224736076194997,1.3320731470236755,-3.1343039400839294,1.533784179847852,-5.396784787270592,-4.37407205624724,4.225984927489307e-05
7.5220617172952595,-0.4741255579686123,1.3530757471682913,-5.60754720678016,118.8687182039059,9.249917178171822,-31.969635,93.037292,-56.913818000000006,-679249.0625,235.294815,0.000982,7.536989287740693,1.3530757471682913,-3.00788851221305,1.2059068452605435,-5.217387177935376,-4.511386946502421,3.080442123349862e-05
6.736426382553673,-0.9697317151765532,1.217384189051916,10.773649890108194,132.79175796240722,8.240775768884031,-33.612694,96.823853,-78.036682,-681064.625,101.224541,0.000648,6.805866587509956,1.217384189051916,-3.1884249941294067,0.4530333626488918,-5.374972067917852,-4.736618577044549,1.8339243755321075e-05
-5.232121182768268,1.2340588941166024,0.5059005129590999,-27.22732705893963,-155.50445900205648,-10.366361641745137,53.94191,-120.862427,94.740295,-686128.125,101.31974,0.000752,5.375685391214846,0.5059005129590999,-3.123782159408358,0.36238638375994636,-5.265432617076806,-4.759405883816878,1.7401797724426614e-05
6.714775342460642,1.8679897752332997,0.5698587903747858,-48.4598061437684,123.44861533542112,0.6773912708614234,-53.752296,109.466309,-22.46991,-680204.25,92.555511,0.00075,6.969762815196338,0.5698587903747858,-3.1249387366083,0.7485555413726503,-5.3166308829491,-4.663112980425731,2.172136030588391e-05
-6.616015142958858,-3.497935109773952,0.43509254125502417,31.959327780910673,-115.66633415125456,14.524351606219494,76.99028,-101.347748,25.475342,-681962.625,101.282486,0.000595,7.483796256182435,0.43509254125502417,-3.2254830342714502,0.30277767668596467,-5.433311850659779,-4.732233276295147,1.852536287522849e-05
-1.3515103126292185,-7.982261613822907,1.2150884159793347,102.03590454092846,-41.161938172737884,-9.921181611431088,46.505646,-83.396957,-73.55835,-681406.5625,231.993484,0.000953,8.09586811877848,1.2150884159793347,-3.020907099361674,1.0497572267296205,-5.247950233155386,-4.379886604109735,4.169782438144619e-05
